year,word1,word2,totalOccurences,totalPer,total
1998,hers,hotel,435,2.299,1
1998,hers,husband,435,2.299,1
1998,hers,incomparable,435,2.299,1
1998,hers,indiana,435,2.299,1
1998,hers,infinite,435,2.299,1
1998,hers,innocence,435,2.299,1
1998,hers,inside,435,2.299,1
1998,hers,ist,435,2.299,1
1998,hers,jaws,435,2.299,1
1998,hers,knees,435,2.299,1
1998,hers,knocking,435,2.299,1
1998,hers,leg,435,2.299,1
1998,hers,legs,435,2.299,1
1998,hers,lingering,435,2.299,1
1998,hers,lipstick,435,2.299,1
1998,hers,live,435,2.299,1
1998,hers,loins,435,2.299,1
1998,hers,lord,435,2.299,1
1998,hers,lovin,435,2.299,1
1998,hers,ma,435,2.299,1
1998,hers,madly,435,2.299,1
1998,hers,magic,435,2.299,1
1998,hers,magnolia,435,2.299,1
1998,hers,minds,435,2.299,1
1998,hers,mistake,435,2.299,1
1998,hers,momma,435,2.299,1
1998,hers,money,435,2.299,1
1998,hers,mothafuckin,435,2.299,1
1998,hers,mother,435,2.299,1
1998,hers,"mother's",435,2.299,1
1998,hers,niggas,435,2.299,1
1998,hers,nightly,435,2.299,1
1998,hers,obsession,435,2.299,1
1998,hers,paper,435,2.299,1
1998,hers,perfume,435,2.299,1
1998,hers,pigtails,435,2.299,1
1998,hers,pipes,435,2.299,1
1998,hers,poor,435,2.299,1
1998,hers,precious,435,2.299,1
1998,hers,purse,435,2.299,1
1998,hers,ride,435,2.299,1
1998,hers,rigor,435,2.299,1
1998,hers,rocks,435,2.299,1
1998,hers,satin,435,2.299,1
1998,hers,savage,435,2.299,1
1998,hers,schemes,435,2.299,1
1998,hers,seal,435,2.299,1
1998,hers,seeds,435,2.299,1
1998,hers,shoes,435,2.299,1
1998,hers,shorty,435,2.299,1
1998,hers,shoulder,435,2.299,1
1998,hers,sie,435,2.299,1
1998,hers,smash,435,2.299,1
1998,hers,someday,435,2.299,1
1998,hers,sound,435,2.299,1
1998,hers,spell,435,2.299,1
1998,hers,stuff,435,2.299,1
1998,hers,surroundin,435,2.299,1
1998,hers,symphonies,435,2.299,1
1998,hers,tale,435,2.299,1
1998,hers,tank,435,2.299,1
1998,hers,tender,435,2.299,1
1998,hers,thighs,435,2.299,1
1998,hers,tight,435,2.299,1
1998,hers,timin,435,2.299,1
1998,hers,toes,435,2.299,1
1998,hers,true,435,2.299,1
1998,hers,trust,435,2.299,1
1998,hers,und,435,2.299,1
1998,hers,vagina,435,2.299,1
1998,hers,vulva,435,2.299,1
1998,hers,walk,435,2.299,1
1998,hers,weight,435,2.299,1
1998,hers,white,435,2.299,1
1998,hers,yellow,435,2.299,1
1998,hers,zu,435,2.299,1
1999,hers,arms,410,19.512,8
1999,hers,falling,410,19.512,8
1999,hers,hand,410,14.634,6
1999,hers,love,410,7.317,6
1999,hers,run,410,14.634,6
1999,hers,digging,410,12.195,5
1999,hers,eyes,410,12.195,5
1999,hers,friends,410,12.195,5
1999,hers,heart,410,12.195,5
1999,hers,pmd,410,12.195,5
1999,hers,time,410,12.195,5
1999,hers,biological,410,9.756,4
1999,hers,legs,410,4.878,4
1999,hers,life,410,9.756,4
1999,hers,mountains,410,9.756,4
1999,hers,purr,410,9.756,4
1999,hers,regret,410,9.756,4
1999,hers,soul,410,4.878,4
1999,hers,standing,410,9.756,4
1999,hers,strong,410,9.756,4
1999,hers,veils,410,9.756,4
1999,hers,ass,410,7.317,3
1999,hers,baubles,410,7.317,3
1999,hers,chest,410,7.317,3
1999,hers,clothes,410,7.317,3
1999,hers,daddy,410,7.317,3
1999,hers,days,410,7.317,3
1999,hers,fault,410,7.317,3
1999,hers,feet,410,7.317,3
1999,hers,forget,410,7.317,3
1999,hers,fuckin,410,7.317,3
1999,hers,mine,410,7.317,3
1999,hers,neck,410,7.317,3
1999,hers,baby,410,4.878,2
1999,hers,bearing,410,4.878,2
1999,hers,beautiful,410,4.878,2
1999,hers,beauty,410,4.878,2
1999,hers,body,410,4.878,2
1999,hers,brain,410,4.878,2
1999,hers,breast,410,2.439,2
1999,hers,breath,410,4.878,2
1999,hers,children,410,4.878,2
1999,hers,close,410,4.878,2
1999,hers,command,410,4.878,2
1999,hers,cross,410,4.878,2
1999,hers,day,410,4.878,2
1999,hers,dress,410,2.439,2
1999,hers,eden,410,4.878,2
1999,hers,el,410,4.878,2
1999,hers,fake,410,4.878,2
1999,hers,fear,410,2.439,2
1999,hers,fingers,410,4.878,2
1999,hers,friday,410,4.878,2
1999,hers,glistening,410,4.878,2
1999,hers,hair,410,2.439,2
1999,hers,hands,410,2.439,2
1999,hers,harm,410,4.878,2
1999,hers,hips,410,4.878,2
1999,hers,"life's",410,4.878,2
1999,hers,lips,410,4.878,2
1999,hers,liqour,410,4.878,2
1999,hers,lungs,410,4.878,2
1999,hers,makes,410,4.878,2
1999,hers,mind,410,4.878,2
1999,hers,mom,410,4.878,2
1999,hers,parrish,410,4.878,2
1999,hers,pornoglossa,410,4.878,2
1999,hers,purse,410,2.439,2
1999,hers,rainbow,410,4.878,2
1999,hers,rights,410,4.878,2
1999,hers,rolling,410,4.878,2
1999,hers,roseate,410,4.878,2
1999,hers,shadows,410,4.878,2
1999,hers,sherbet,410,4.878,2
1999,hers,shoulders,410,4.878,2
1999,hers,"skin's",410,4.878,2
1999,hers,slip,410,4.878,2
1999,hers,smile,410,2.439,2
1999,hers,smiling,410,4.878,2
1999,hers,stomach,410,2.439,2
1999,hers,tenderly,410,4.878,2
1999,hers,tight,410,2.439,2
1999,hers,tomb,410,4.878,2
1999,hers,vein,410,4.878,2
1999,hers,vices,410,4.878,2
1999,hers,voice,410,2.439,2
1999,hers,volume,410,4.878,2
1999,hers,vows,410,4.878,2
1999,hers,water,410,4.878,2
1999,hers,whims,410,4.878,2
1999,hers,womb,410,4.878,2
1999,hers,wrists,410,4.878,2
1999,hers,alive,410,2.439,1
1999,hers,anytime,410,2.439,1
1999,hers,bags,410,2.439,1
1999,hers,band,410,2.439,1
1999,hers,beams,410,2.439,1
1999,hers,bed,410,2.439,1
1999,hers,belly,410,2.439,1
1999,hers,birthday,410,2.439,1
1999,hers,blood,410,2.439,1
1999,hers,bowels,410,2.439,1
1999,hers,break,410,2.439,1
1999,hers,breasts,410,2.439,1
1999,hers,bride,410,2.439,1
1999,hers,chargin,410,2.439,1
1999,hers,chill,410,2.439,1
1999,hers,chorus,410,2.439,1
1999,hers,confidence,410,2.439,1
1999,hers,confused,410,2.439,1
1999,hers,cry,410,2.439,1
1999,hers,cut,410,2.439,1
1999,hers,dance,410,2.439,1
1999,hers,death,410,2.439,1
1999,hers,decide,410,2.439,1
1999,hers,drink,410,2.439,1
1999,hers,drowning,410,2.439,1
1999,hers,drunken,410,2.439,1
1999,hers,eggs,410,2.439,1
1999,hers,"eve's",410,2.439,1
1999,hers,evening,410,2.439,1
1999,hers,"father's",410,2.439,1
1999,hers,feel,410,2.439,1
1999,hers,feelings,410,2.439,1
1999,hers,feline,410,2.439,1
1999,hers,fingerprints,410,2.439,1
1999,hers,fire,410,2.439,1
1999,hers,flat,410,2.439,1
1999,hers,flesh,410,2.439,1
1999,hers,game,410,2.439,1
1999,hers,geld,410,2.439,1
1999,hers,girdle,410,2.439,1
1999,hers,gleaming,410,2.439,1
1999,hers,god,410,2.439,1
1999,hers,goddamn,410,2.439,1
1999,hers,grandma,410,2.439,1
1999,hers,head,410,2.439,1
1999,hers,heartbeat,410,2.439,1
1999,hers,hide,410,2.439,1
1999,hers,hold,410,2.439,1
1999,hers,home,410,2.439,1
1999,hers,homeboy,410,2.439,1
1999,hers,honey,410,2.439,1
1999,hers,horny,410,2.439,1
1999,hers,im,410,2.439,1
1999,hers,inne,410,2.439,1
1999,hers,island,410,2.439,1
1999,hers,jail,410,2.439,1
1999,hers,joe,410,2.439,1
1999,hers,kids,410,2.439,1
1999,hers,lacy,410,2.439,1
1999,hers,land,410,2.439,1
1999,hers,laugh,410,2.439,1
1999,hers,learning,410,2.439,1
1999,hers,leaving,410,2.439,1
1999,hers,lingerie,410,2.439,1
1999,hers,locker,410,2.439,1
1999,hers,lover,410,2.439,1
1999,hers,loving,410,2.439,1
1999,hers,lust,410,2.439,1
1999,hers,marbleflamed,410,2.439,1
1999,hers,mark,410,2.439,1
1999,hers,mother,410,2.439,1
1999,hers,move,410,2.439,1
1999,hers,musical,410,2.439,1
1999,hers,mutual,410,2.439,1
1999,hers,nest,410,2.439,1
1999,hers,nice,410,2.439,1
1999,hers,nose,410,2.439,1
1999,hers,palace,410,2.439,1
1999,hers,pants,410,2.439,1
1999,hers,position,410,2.439,1
1999,hers,pretty,410,2.439,1
1999,hers,rhythm,410,2.439,1
1999,hers,ride,410,2.439,1
1999,hers,scrambled,410,2.439,1
1999,hers,shit,410,2.439,1
1999,hers,shoes,410,2.439,1
1999,hers,shook,410,2.439,1
1999,hers,shower,410,2.439,1
1999,hers,sight,410,2.439,1
1999,hers,sister,410,2.439,1
1999,hers,skin,410,2.439,1
1999,hers,skirt,410,2.439,1
1999,hers,slave,410,2.439,1
1999,hers,spread,410,2.439,1
1999,hers,steps,410,2.439,1
1999,hers,stubborn,410,2.439,1
1999,hers,sway,410,2.439,1
1999,hers,sweet,410,2.439,1
1999,hers,thong,410,2.439,1
1999,hers,til,410,2.439,1
1999,hers,touch,410,2.439,1
1999,hers,truth,410,2.439,1
1999,hers,voices,410,2.439,1
1999,hers,wack,410,2.439,1
1999,hers,wear,410,2.439,1
1999,hers,wedding,410,2.439,1
1999,hers,window,410,2.439,1
1999,hers,wings,410,2.439,1
1999,hers,withered,410,2.439,1
1999,hers,words,410,2.439,1
1999,hers,world,410,2.439,1
1999,hers,wrong,410,2.439,1
1999,hers,yo,410,2.439,1
2000,hers,ghost,542,18.45,10
2000,hers,eyes,542,5.535,9
2000,hers,parents,542,16.605,9
2000,hers,heart,542,14.76,8
2000,hers,backyard,542,11.07,6
2000,hers,feel,542,11.07,6
2000,hers,window,542,11.07,6
2000,hers,everyday,542,9.225,5
2000,hers,lonely,542,9.225,5
2000,hers,ass,542,7.38,4
2000,hers,beauty,542,7.38,4
2000,hers,death,542,7.38,4
2000,hers,feet,542,7.38,4
2000,hers,free,542,3.69,4
2000,hers,girlfriend,542,7.38,4
2000,hers,head,542,1.845,4
2000,hers,hips,542,7.38,4
2000,hers,knees,542,3.69,4
2000,hers,life,542,3.69,4
2000,hers,skin,542,3.69,4
2000,hers,soul,542,7.38,4
2000,hers,time,542,7.38,4
2000,hers,voice,542,7.38,4
2000,hers,black,542,5.535,3
2000,hers,drinks,542,5.535,3
2000,hers,father,542,5.535,3
2000,hers,fuckin,542,5.535,3
2000,hers,hair,542,5.535,3
2000,hers,home,542,5.535,3
2000,hers,legs,542,1.845,3
2000,hers,love,542,1.845,3
2000,hers,mouth,542,1.845,3
2000,hers,pale,542,5.535,3
2000,hers,sleeve,542,5.535,3
2000,hers,tears,542,1.845,3
2000,hers,throat,542,5.535,3
2000,hers,thumb,542,5.535,3
2000,hers,touch,542,5.535,3
2000,hers,wings,542,5.535,3
2000,hers,alabaster,542,3.69,2
2000,hers,angry,542,3.69,2
2000,hers,arms,542,1.845,2
2000,hers,art,542,3.69,2
2000,hers,audio,542,3.69,2
2000,hers,baby,542,3.69,2
2000,hers,bedroom,542,3.69,2
2000,hers,beliefs,542,3.69,2
2000,hers,bleeding,542,3.69,2
2000,hers,body,542,3.69,2
2000,hers,bouquets,542,3.69,2
2000,hers,box,542,3.69,2
2000,hers,breast,542,1.845,2
2000,hers,brow,542,3.69,2
2000,hers,call,542,3.69,2
2000,hers,chest,542,3.69,2
2000,hers,close,542,3.69,2
2000,hers,cut,542,3.69,2
2000,hers,dub,542,3.69,2
2000,hers,family,542,3.69,2
2000,hers,feeling,542,1.845,2
2000,hers,friends,542,3.69,2
2000,hers,gentle,542,3.69,2
2000,hers,gown,542,3.69,2
2000,hers,grave,542,3.69,2
2000,hers,hand,542,1.845,2
2000,hers,hands,542,1.845,2
2000,hers,heels,542,1.845,2
2000,hers,inside,542,3.69,2
2000,hers,jaw,542,3.69,2
2000,hers,king,542,1.845,2
2000,hers,land,542,3.69,2
2000,hers,"life's",542,3.69,2
2000,hers,lips,542,1.845,2
2000,hers,lost,542,3.69,2
2000,hers,luck,542,3.69,2
2000,hers,mattress,542,3.69,2
2000,hers,mind,542,3.69,2
2000,hers,mine,542,1.845,2
2000,hers,missing,542,3.69,2
2000,hers,mother,542,3.69,2
2000,hers,music,542,3.69,2
2000,hers,neglected,542,3.69,2
2000,hers,nose,542,1.845,2
2000,hers,pain,542,1.845,2
2000,hers,paper,542,3.69,2
2000,hers,phantom,542,3.69,2
2000,hers,picture,542,1.845,2
2000,hers,poo,542,3.69,2
2000,hers,rare,542,3.69,2
2000,hers,raven,542,3.69,2
2000,hers,scent,542,3.69,2
2000,hers,screams,542,3.69,2
2000,hers,shoulder,542,1.845,2
2000,hers,smile,542,3.69,2
2000,hers,style,542,3.69,2
2000,hers,tighter,542,3.69,2
2000,hers,toes,542,1.845,2
2000,hers,viciously,542,3.69,2
2000,hers,virgin,542,3.69,2
2000,hers,walking,542,3.69,2
2000,hers,watnon,542,3.69,2
2000,hers,whisper,542,3.69,2
2000,hers,wounds,542,3.69,2
2000,hers,yeah,542,3.69,2
2000,hers,yoko,542,3.69,2
2000,hers,ailing,542,1.845,1
2000,hers,apron,542,1.845,1
2000,hers,"astronaut's",542,1.845,1
2000,hers,beaver,542,1.845,1
2000,hers,bed,542,1.845,1
2000,hers,belly,542,1.845,1
2000,hers,blackened,542,1.845,1
2000,hers,blind,542,1.845,1
2000,hers,blood,542,1.845,1
2000,hers,"bone's",542,1.845,1
2000,hers,bra,542,1.845,1
2000,hers,brand,542,1.845,1
2000,hers,breath,542,1.845,1
2000,hers,burned,542,1.845,1
2000,hers,butt,542,1.845,1
2000,hers,butterfly,542,1.845,1
2000,hers,calling,542,1.845,1
2000,hers,car,542,1.845,1
2000,hers,cd,542,1.845,1
2000,hers,cheek,542,1.845,1
2000,hers,chorus,542,1.845,1
2000,hers,cigarette,542,1.845,1
2000,hers,cinematic,542,1.845,1
2000,hers,clasped,542,1.845,1
2000,hers,clothes,542,1.845,1
2000,hers,coat,542,1.845,1
2000,hers,coffin,542,1.845,1
2000,hers,cold,542,1.845,1
2000,hers,corpse,542,1.845,1
2000,hers,corset,542,1.845,1
2000,hers,courtyard,542,1.845,1
2000,hers,cousins,542,1.845,1
2000,hers,cranium,542,1.845,1
2000,hers,cry,542,1.845,1
2000,hers,cup,542,1.845,1
2000,hers,cursed,542,1.845,1
2000,hers,"daddy's",542,1.845,1
2000,hers,date,542,1.845,1
2000,hers,"daughter's",542,1.845,1
2000,hers,days,542,1.845,1
2000,hers,decision,542,1.845,1
2000,hers,depth,542,1.845,1
2000,hers,diamon,542,1.845,1
2000,hers,dinner,542,1.845,1
2000,hers,dismay,542,1.845,1
2000,hers,drawling,542,1.845,1
2000,hers,dress,542,1.845,1
2000,hers,dry,542,1.845,1
2000,hers,elbows,542,1.845,1
2000,hers,embrace,542,1.845,1
2000,hers,emmanuel,542,1.845,1
2000,hers,empire,542,1.845,1
2000,hers,eye,542,1.845,1
2000,hers,fall,542,1.845,1
2000,hers,fate,542,1.845,1
2000,hers,"father's",542,1.845,1
2000,hers,favorite,542,1.845,1
2000,hers,fear,542,1.845,1
2000,hers,feather,542,1.845,1
2000,hers,feline,542,1.845,1
2000,hers,feminine,542,1.845,1
2000,hers,fingers,542,1.845,1
2000,hers,flesh,542,1.845,1
2000,hers,fool,542,1.845,1
2000,hers,foot,542,1.845,1
2000,hers,fragile,542,1.845,1
2000,hers,future,542,1.845,1
2000,hers,giving,542,1.845,1
2000,hers,glory,542,1.845,1
2000,hers,golden,542,1.845,1
2000,hers,halo,542,1.845,1
2000,hers,hanging,542,1.845,1
2000,hers,heard,542,1.845,1
2000,hers,hip,542,1.845,1
2000,hers,hold,542,1.845,1
2000,hers,hourglass,542,1.845,1
2000,hers,house,542,1.845,1
2000,hers,howling,542,1.845,1
2000,hers,hymen,542,1.845,1
2000,hers,icicle,542,1.845,1
2000,hers,imagination,542,1.845,1
2000,hers,innocence,542,1.845,1
2000,hers,insanity,542,1.845,1
2000,hers,insecurity,542,1.845,1
2000,hers,itch,542,1.845,1
2000,hers,jewel,542,1.845,1
2000,hers,laundry,542,1.845,1
2000,hers,leaving,542,1.845,1
2000,hers,letters,542,1.845,1
2000,hers,light,542,1.845,1
2000,hers,lily,542,1.845,1
2000,hers,listen,542,1.845,1
2000,hers,lover,542,1.845,1
2000,hers,lows,542,1.845,1
2000,hers,makeup,542,1.845,1
2000,hers,mam,542,1.845,1
2000,hers,mama,542,1.845,1
2000,hers,midst,542,1.845,1
2000,hers,"mother'd",542,1.845,1
2000,hers,"mother's",542,1.845,1
2000,hers,muffin,542,1.845,1
2000,hers,names,542,1.845,1
2000,hers,nest,542,1.845,1
2000,hers,nigga,542,1.845,1
2000,hers,nights,542,1.845,1
2000,hers,nipples,542,1.845,1
2000,hers,"nothing's",542,1.845,1
2000,hers,passing,542,1.845,1
2000,hers,password,542,1.845,1
2000,hers,past,542,1.845,1
2000,hers,path,542,1.845,1
2000,hers,people,542,1.845,1
2000,hers,phonograph,542,1.845,1
2000,hers,"picture's",542,1.845,1
2000,hers,power,542,1.845,1
2000,hers,pupils,542,1.845,1
2000,hers,reich,542,1.845,1
2000,hers,roses,542,1.845,1
2000,hers,safe,542,1.845,1
2000,hers,saffron,542,1.845,1
2000,hers,scales,542,1.845,1
2000,hers,scream,542,1.845,1
2000,hers,serve,542,1.845,1
2000,hers,shes,542,1.845,1
2000,hers,shine,542,1.845,1
2000,hers,shore,542,1.845,1
2000,hers,sight,542,1.845,1
2000,hers,silhouette,542,1.845,1
2000,hers,sins,542,1.845,1
2000,hers,"sister's",542,1.845,1
2000,hers,skirt,542,1.845,1
2000,hers,skis,542,1.845,1
2000,hers,slender,542,1.845,1
2000,hers,slip,542,1.845,1
2000,hers,son,542,1.845,1
2000,hers,song,542,1.845,1
2000,hers,sounds,542,1.845,1
2000,hers,sovereign,542,1.845,1
2000,hers,spend,542,1.845,1
2000,hers,spine,542,1.845,1
2000,hers,standing,542,1.845,1
2000,hers,stare,542,1.845,1
2000,hers,stay,542,1.845,1
2000,hers,stitches,542,1.845,1
2000,hers,straight,542,1.845,1
2000,hers,stripped,542,1.845,1
2000,hers,stumble,542,1.845,1
2000,hers,sufferings,542,1.845,1
2000,hers,suit,542,1.845,1
2000,hers,sustenance,542,1.845,1
2000,hers,swallow,542,1.845,1
2000,hers,sweet,542,1.845,1
2000,hers,takes,542,1.845,1
2000,hers,teens,542,1.845,1
2000,hers,temple,542,1.845,1
2000,hers,temptation,542,1.845,1
2000,hers,tempting,542,1.845,1
2000,hers,thighs,542,1.845,1
2000,hers,thin,542,1.845,1
2000,hers,tied,542,1.845,1
2000,hers,tiny,542,1.845,1
2000,hers,titty,542,1.845,1
2000,hers,tonight,542,1.845,1
2000,hers,train,542,1.845,1
2000,hers,trembling,542,1.845,1
2000,hers,tricks,542,1.845,1
2000,hers,voodoo,542,1.845,1
2000,hers,walk,542,1.845,1
2000,hers,walked,542,1.845,1
2000,hers,wave,542,1.845,1
2000,hers,wax,542,1.845,1
2000,hers,whispering,542,1.845,1
2000,hers,wig,542,1.845,1
2000,hers,wild,542,1.845,1
2000,hers,wine,542,1.845,1
2000,hers,word,542,1.845,1
2000,hers,worried,542,1.845,1
2000,hers,worries,542,1.845,1
2000,hers,wrist,542,1.845,1
2001,hers,life,426,44.601,19
2001,hers,boyfriend,426,18.779,8
2001,hers,fly,426,18.779,8
2001,hers,eyes,426,14.085,6
2001,hers,hair,426,7.042,6
2001,hers,heart,426,14.085,6
2001,hers,lips,426,14.085,6
2001,hers,head,426,11.737,5
2001,hers,light,426,11.737,5
2001,hers,hand,426,4.695,4
2001,hers,home,426,2.347,4
2001,hers,kiss,426,9.39,4
2001,hers,mississippi,426,9.39,4
2001,hers,mother,426,9.39,4
2001,hers,perfume,426,9.39,4
2001,hers,skirt,426,9.39,4
2001,hers,underwear,426,9.39,4
2001,hers,voice,426,4.695,4
2001,hers,wings,426,9.39,4
2001,hers,worth,426,9.39,4
2001,hers,ass,426,7.042,3
2001,hers,dreams,426,2.347,3
2001,hers,finger,426,7.042,3
2001,hers,free,426,7.042,3
2001,hers,mind,426,7.042,3
2001,hers,mouth,426,2.347,3
2001,hers,roller,426,7.042,3
2001,hers,uptown,426,7.042,3
2001,hers,apartment,426,4.695,2
2001,hers,body,426,4.695,2
2001,hers,bones,426,2.347,2
2001,hers,booty,426,4.695,2
2001,hers,chorus,426,4.695,2
2001,hers,crown,426,4.695,2
2001,hers,death,426,2.347,2
2001,hers,discourse,426,4.695,2
2001,hers,doom,426,4.695,2
2001,hers,evening,426,4.695,2
2001,hers,fifteen,426,4.695,2
2001,hers,flight,426,4.695,2
2001,hers,flowers,426,4.695,2
2001,hers,foster,426,4.695,2
2001,hers,gown,426,4.695,2
2001,hers,grave,426,2.347,2
2001,hers,house,426,2.347,2
2001,hers,imagination,426,4.695,2
2001,hers,knees,426,4.695,2
2001,hers,laces,426,4.695,2
2001,hers,lightly,426,4.695,2
2001,hers,magic,426,2.347,2
2001,hers,mama,426,2.347,2
2001,hers,means,426,4.695,2
2001,hers,"mother's",426,4.695,2
2001,hers,nails,426,4.695,2
2001,hers,palm,426,4.695,2
2001,hers,screams,426,2.347,2
2001,hers,seein,426,4.695,2
2001,hers,settle,426,4.695,2
2001,hers,siren,426,4.695,2
2001,hers,skin,426,2.347,2
2001,hers,skins,426,4.695,2
2001,hers,son,426,2.347,2
2001,hers,song,426,4.695,2
2001,hers,soul,426,2.347,2
2001,hers,sunshine,426,4.695,2
2001,hers,time,426,2.347,2
2001,hers,tongue,426,4.695,2
2001,hers,tonight,426,2.347,2
2001,hers,white,426,2.347,2
2001,hers,window,426,2.347,2
2001,hers,ya,426,4.695,2
2001,hers,yeah,426,4.695,2
2001,hers,yo,426,4.695,2
2001,hers,6x,426,2.347,1
2001,hers,advice,426,2.347,1
2001,hers,affair,426,2.347,1
2001,hers,bags,426,2.347,1
2001,hers,barefooted,426,2.347,1
2001,hers,bedroom,426,2.347,1
2001,hers,bit,426,2.347,1
2001,hers,bleed,426,2.347,1
2001,hers,blood,426,2.347,1
2001,hers,blue,426,2.347,1
2001,hers,brave,426,2.347,1
2001,hers,bring,426,2.347,1
2001,hers,brother,426,2.347,1
2001,hers,brothers,426,2.347,1
2001,hers,building,426,2.347,1
2001,hers,cabfare,426,2.347,1
2001,hers,calico,426,2.347,1
2001,hers,calling,426,2.347,1
2001,hers,cheeks,426,2.347,1
2001,hers,children,426,2.347,1
2001,hers,clothes,426,2.347,1
2001,hers,constance,426,2.347,1
2001,hers,cracks,426,2.347,1
2001,hers,crib,426,2.347,1
2001,hers,cries,426,2.347,1
2001,hers,cross,426,2.347,1
2001,hers,cubicle,426,2.347,1
2001,hers,cum,426,2.347,1
2001,hers,dad,426,2.347,1
2001,hers,daddy,426,2.347,1
2001,hers,dance,426,2.347,1
2001,hers,dead,426,2.347,1
2001,hers,defibrillator,426,2.347,1
2001,hers,desire,426,2.347,1
2001,hers,destiny,426,2.347,1
2001,hers,disgust,426,2.347,1
2001,hers,door,426,2.347,1
2001,hers,dream,426,2.347,1
2001,hers,dress,426,2.347,1
2001,hers,dry,426,2.347,1
2001,hers,enjoy,426,2.347,1
2001,hers,family,426,2.347,1
2001,hers,fatal,426,2.347,1
2001,hers,father,426,2.347,1
2001,hers,feelings,426,2.347,1
2001,hers,feet,426,2.347,1
2001,hers,forget,426,2.347,1
2001,hers,forty,426,2.347,1
2001,hers,fr,426,2.347,1
2001,hers,front,426,2.347,1
2001,hers,gentle,426,2.347,1
2001,hers,girlish,426,2.347,1
2001,hers,god,426,2.347,1
2001,hers,golden,426,2.347,1
2001,hers,graceful,426,2.347,1
2001,hers,guard,426,2.347,1
2001,hers,gun,426,2.347,1
2001,hers,hands,426,2.347,1
2001,hers,heard,426,2.347,1
2001,hers,honor,426,2.347,1
2001,hers,hood,426,2.347,1
2001,hers,horizon,426,2.347,1
2001,hers,horror,426,2.347,1
2001,hers,ice,426,2.347,1
2001,hers,jeans,426,2.347,1
2001,hers,job,426,2.347,1
2001,hers,kawasaki,426,2.347,1
2001,hers,leg,426,2.347,1
2001,hers,legs,426,2.347,1
2001,hers,loot,426,2.347,1
2001,hers,lord,426,2.347,1
2001,hers,love,426,2.347,1
2001,hers,mark,426,2.347,1
2001,hers,masochistic,426,2.347,1
2001,hers,memories,426,2.347,1
2001,hers,memory,426,2.347,1
2001,hers,milk,426,2.347,1
2001,hers,"mind's",426,2.347,1
2001,hers,mission,426,2.347,1
2001,hers,"mom's",426,2.347,1
2001,hers,motion,426,2.347,1
2001,hers,movies,426,2.347,1
2001,hers,neck,426,2.347,1
2001,hers,nest,426,2.347,1
2001,hers,nipples,426,2.347,1
2001,hers,pearls,426,2.347,1
2001,hers,period,426,2.347,1
2001,hers,pictures,426,2.347,1
2001,hers,plane,426,2.347,1
2001,hers,poodle,426,2.347,1
2001,hers,porcelain,426,2.347,1
2001,hers,pretty,426,2.347,1
2001,hers,promises,426,2.347,1
2001,hers,proud,426,2.347,1
2001,hers,pure,426,2.347,1
2001,hers,purse,426,2.347,1
2001,hers,pussy,426,2.347,1
2001,hers,reason,426,2.347,1
2001,hers,recording,426,2.347,1
2001,hers,reflection,426,2.347,1
2001,hers,repose,426,2.347,1
2001,hers,rooftop,426,2.347,1
2001,hers,rubbin,426,2.347,1
2001,hers,running,426,2.347,1
2001,hers,sails,426,2.347,1
2001,hers,scream,426,2.347,1
2001,hers,seat,426,2.347,1
2001,hers,secret,426,2.347,1
2001,hers,sheep,426,2.347,1
2001,hers,shining,426,2.347,1
2001,hers,shirt,426,2.347,1
2001,hers,shit,426,2.347,1
2001,hers,shorts,426,2.347,1
2001,hers,shoulder,426,2.347,1
2001,hers,simple,426,2.347,1
2001,hers,smacked,426,2.347,1
2001,hers,smile,426,2.347,1
2001,hers,spark,426,2.347,1
2001,hers,spine,426,2.347,1
2001,hers,spirit,426,2.347,1
2001,hers,story,426,2.347,1
2001,hers,talk,426,2.347,1
2001,hers,teat,426,2.347,1
2001,hers,teeth,426,2.347,1
2001,hers,throat,426,2.347,1
2001,hers,thumb,426,2.347,1
2001,hers,tight,426,2.347,1
2001,hers,till,426,2.347,1
